date,ret_mlp-256-128-64-32_bin1,ret_mlp-256-128-64-32_bin2,ret_mlp-256-128-64-32_bin3,ret_mlp-256-128-64-32_bin4,ret_mlp-256-128-64-32_bin5,ret_mlp-256-128-64-32_binLS,ret_mlp-512-256-128-64-32_bin1,ret_mlp-512-256-128-64-32_bin2,ret_mlp-512-256-128-64-32_bin3,ret_mlp-512-256-128-64-32_bin4,ret_mlp-512-256-128-64-32_bin5,ret_mlp-512-256-128-64-32_binLS,ret_mlp-64-32_bin1,ret_mlp-64-32_bin2,ret_mlp-64-32_bin3,ret_mlp-64-32_bin4,ret_mlp-64-32_bin5,ret_mlp-64-32_binLS,ret_mlp-32-16-8_bin1,ret_mlp-32-16-8_bin2,ret_mlp-32-16-8_bin3,ret_mlp-32-16-8_bin4,ret_mlp-32-16-8_bin5,ret_mlp-32-16-8_binLS,ret_mlp-128-64-32_bin1,ret_mlp-128-64-32_bin2,ret_mlp-128-64-32_bin3,ret_mlp-128-64-32_bin4,ret_mlp-128-64-32_bin5,ret_mlp-128-64-32_binLS,ret_OLS_bin1,ret_OLS_bin2,ret_OLS_bin3,ret_OLS_bin4,ret_OLS_bin5,ret_OLS_binLS,ret_Lasso_bin1,ret_Lasso_bin2,ret_Lasso_bin3,ret_Lasso_bin4,ret_Lasso_bin5,ret_Lasso_binLS,ret_Ridge_bin1,ret_Ridge_bin2,ret_Ridge_bin3,ret_Ridge_bin4,ret_Ridge_bin5,ret_Ridge_binLS,ret_LassoCV_bin1,ret_LassoCV_bin2,ret_LassoCV_bin3,ret_LassoCV_bin4,ret_LassoCV_bin5,ret_LassoCV_binLS,ret_RidgeCV_bin1,ret_RidgeCV_bin2,ret_RidgeCV_bin3,ret_RidgeCV_bin4,ret_RidgeCV_bin5,ret_RidgeCV_binLS,ret_hgbr_bin1,ret_hgbr_bin2,ret_hgbr_bin3,ret_hgbr_bin4,ret_hgbr_bin5,ret_hgbr_binLS
2012-03-28,0.0259010912364946,0.029625369304556354,0.02676156542617047,0.029232154676258993,0.029081632653061226,0.003180541416566627,0.017221451380552224,0.02775241726618705,0.025833411764705883,0.032770679856115106,0.037021853541416565,0.01980040216086434,0.026724618265993264,,0.03142675,0.028578709832134293,0.031153558223289315,0.004428939957296051,0.011695321728691477,0.02404271582733813,0.03540526427962489,,0.028088246753246754,0.016392925024555277,0.006690739495798319,0.0208430551558753,0.036707535950595505,,0.04724330472103004,0.04055256522523172,0.010410975990396159,0.02786397242206235,0.02992057743097239,0.036004407673860914,0.03639586434573829,0.025984888355342135,0.012575103629976582,,0.05086348070562293,0.03959889101796407,0.023017629009762904,0.010442525379786322,0.010410975990396159,0.02786397242206235,0.02992057743097239,0.036004407673860914,0.03639586434573829,0.025984888355342135,0.010875775510204081,0.02513441486810552,0.030643374549819927,0.038306984412470026,0.03563576110444178,0.024759985594237695,0.010410975990396159,0.02786397242206235,0.02992057743097239,0.036004407673860914,0.03639586434573829,0.025984888355342135,0.01183262424969988,0.0260511618705036,0.02848765426170468,0.03484319784172662,0.03938472989195678,0.0275521056422569
2012-04-28,-0.032963983213429256,-0.018387815347721822,-0.0028603729016786574,-0.008758049160671463,0.0013464201680672273,0.03431040338149648,-0.034324504796163065,-0.015377184652278178,-0.011921350119904077,-0.0033575491606714623,0.00335920168067227,0.03768370647683533,-0.00885781126126126,,-0.015503819148936171,-0.015530514388489208,-0.01729499279711885,-0.00843718153585759,-0.03896192086330935,-0.017529940047961632,-0.00376875042158516,,0.03610924031007752,0.07507116117338687,-0.04512769784172661,-0.01818255995203837,-0.0015468956834532367,-0.000990309271523179,0.026691955414012737,0.07181965325573936,-0.028165773381294966,-0.014683955635491606,-0.010454666666666666,-0.01132282613908873,0.003005410564225692,0.031171183945520656,-0.021990549941245597,-0.01078079079497908,-0.04317594505494505,-0.013906135416666665,0.008808500669344042,0.03079905061058964,-0.028165773381294966,-0.014683955635491606,-0.010454666666666666,-0.01132282613908873,0.003005410564225692,0.031171183945520656,-0.026754696642685854,-0.016021567146282972,-0.011138504796163068,-0.010440816546762589,0.0027334477791116454,0.0294881444217975,-0.028165773381294966,-0.014683955635491606,-0.010454666666666666,-0.01132282613908873,0.003005410564225692,0.031171183945520656,-0.03476201438848921,-0.018127719424460433,-0.009669538369304556,-0.004328482014388489,0.005268656662665065,0.04003067105115427
2012-05-28,-0.10142789075630253,-0.07835513445378152,-0.06338416206482593,-0.05917665666266507,-0.07141083052884616,0.03001706022745637,-0.10105493157262906,-0.07009839735894358,-0.05499379711884753,-0.0693336818727491,-0.07828211538461538,0.022772816188013675,-0.07353433105263157,,,,-0.08746092032967033,-0.013926589277038756,-0.10421655342136854,-0.06871673717948718,,,0.012039763636363627,0.11625631705773216,-0.1038575306122449,-0.08978971788715487,-0.07784248979591836,-0.04933447127178825,-0.07496711206896552,0.02889041854327938,-0.09665321368547419,-0.07537972869147659,-0.06966913925570228,-0.06267245978391356,-0.0693776923076923,0.027275521377781886,-0.0680867155080214,-0.09838659488559894,-0.0760079787339268,,-0.04486159698275862,0.023225118525262774,-0.09665321368547419,-0.07537972869147659,-0.06966913925570228,-0.06267245978391356,-0.0693776923076923,0.027275521377781886,-0.09630538055222089,-0.0774894849939976,-0.06693374429771909,-0.0635429087635054,-0.0694808389423077,0.026824541609913197,-0.09665321368547419,-0.07537972869147659,-0.06966913925570228,-0.06267245978391356,-0.0693776923076923,0.027275521377781886,-0.10027159183673469,-0.08958232653061225,-0.07303734093637455,-0.05142224129651861,-0.05942678725961538,0.04084480457711931
2012-06-28,0.024672759615384617,0.04017629927884615,0.044836282112845134,0.03566678725961538,0.033031358173076925,0.008358598557692307,0.03329630889423077,0.029826724759615383,0.03641981272509003,0.03872175360576923,0.040129002403846155,0.006832693509615385,0.029670193509615386,0.03557548317307692,0.037319928325969566,,0.039466956521739135,0.00979676301212375,0.02392462139423077,0.033398278846153845,0.03889410204081632,0.041342752403846154,0.04083087379807692,0.01690625240384615,0.03153588822115384,0.03393628966346154,0.03839870708283313,0.034927427884615385,0.03959291105769231,0.008057022836538467,0.03783438221153846,0.03568333894230769,0.04031789075630252,0.04132926322115385,0.023224042067307694,-0.014610340144230766,0.030442047619047622,0.043458217721518984,0.032757036014405765,0.036053313296903464,0.06795566666666666,0.037513619047619046,0.03783438221153846,0.03568333894230769,0.04031789075630252,0.04132926322115385,0.023224042067307694,-0.014610340144230766,0.03693899759615385,0.03572254567307692,0.04140817767106843,0.04103443750000001,0.02328344831730769,-0.013655549278846161,0.03783438221153846,0.03568333894230769,0.04031789075630252,0.04132926322115385,0.023224042067307694,-0.014610340144230766,0.032001961538461535,0.04042456129807692,0.03748289075630252,0.04128798677884615,0.027194924278846153,-0.004807037259615381
2012-07-28,-0.0196112306763285,-0.01740269685990338,-0.008801916767189385,0.0005122524154589372,-0.004530927536231883,0.015080303140096618,-0.00892835507246377,-0.00932532004830918,-0.009642495778045837,-0.010473125603864736,-0.011464207729468599,-0.002535852657004829,-0.010311183508488279,,,,-0.006992981395348837,0.0033182021131394424,-0.01877903381642512,-0.02230649879227053,-0.0012908129004698848,,-0.029383125000000003,-0.010604091183574884,-0.016196962560386472,-0.017336455314009663,-0.008989571773220748,-0.0021174760341431385,-0.0212694962406015,-0.005072533680215027,-0.018070998792270532,-0.009155700483091788,-0.004525273823884198,-0.005016314009661836,-0.013071397342995169,0.004999601449275363,-0.009484461939520334,,-0.027111873263888888,-0.007162368358913813,-0.0017470262500000003,0.007737435689520334,-0.018070998792270532,-0.009155700483091788,-0.004525273823884198,-0.005016314009661836,-0.013071397342995169,0.004999601449275363,-0.01772819082125604,-0.008368847826086956,-0.005705441495778046,-0.003160789855072464,-0.014874989130434781,0.0028532016908212592,-0.018070998792270532,-0.009155700483091788,-0.004525273823884198,-0.005016314009661836,-0.013071397342995169,0.004999601449275363,-0.016791423913043477,-0.017944781400966184,-0.009873127864897467,-0.006620687198067633,0.0013967946859903375,0.018188218599033815
2012-08-28,0.020297461259079906,0.03245531598062954,0.02392659685230024,0.03682724576271187,0.03443241162227603,0.014134950363196126,0.029230978208232443,0.02833925302663438,0.017377561743341405,0.032770082324455205,0.040221156174334145,0.010990177966101702,0.028123276508972266,,,,0.0415049314159292,0.013381654906956936,0.027523514527845037,0.031370562738853504,,,0.005851524390243902,-0.021671990137601134,0.032923567796610174,0.03544853510895884,0.03262490193704601,0.023622875852660298,0.022274075268817205,-0.010649492527792969,0.029179167070217917,0.027799427360774818,0.03133139225181598,0.028290842615012107,0.03133820217917676,0.002159035108958842,0.031949990301724136,0.03147428571428571,0.03043374016923843,,0.018265344086021505,-0.013684646215702631,0.029179167070217917,0.027799427360774818,0.03133139225181598,0.028290842615012107,0.03133820217917676,0.002159035108958842,0.02899189709443099,0.029050093220338986,0.027857869249394672,0.029862537530266343,0.032176634382566585,0.0031847372881355952,0.029179167070217917,0.027799427360774818,0.03133139225181598,0.028290842615012107,0.03133820217917676,0.002159035108958842,0.03933608353510896,0.03164528813559322,0.0270682808716707,0.02714588014527845,0.022743498789346245,-0.016592584745762713
2012-09-28,0.03632564848484848,0.03688462590799031,0.0320125103030303,0.03872885005512679,0.05869175,0.022366101515151518,0.031927178181818186,0.032453382566585955,0.03770177090909091,0.037669874092009684,0.06093784,0.029010661818181814,0.03816097427440633,,,0.036827137037037036,0.04847516363636364,0.010314189361957306,0.04702693939393939,0.03515934848484849,,,0.06752687048192771,0.020499931087988317,0.044650756363636364,0.04194375060532688,0.031675705450733754,,0.05936576232394366,0.014715005960307295,0.03611557212121212,0.02818077360774818,0.034083746666666664,0.04368341283292978,0.05862443030303031,0.022508858181818185,0.027912791284403667,,0.05016507329842932,0.05507509590643275,0.04128819371727749,0.013375402432873822,0.03611557212121212,0.02818077360774818,0.034083746666666664,0.04368341283292978,0.05862443030303031,0.022508858181818185,0.036732770909090905,0.026244547215496367,0.03586562787878788,0.042267548426150124,0.05958150424242424,0.022848733333333336,0.03611557212121212,0.02818077360774818,0.034083746666666664,0.04368341283292978,0.05862443030303031,0.022508858181818185,0.035210842424242425,0.03779045157384988,0.031376943030303035,0.03244492251815981,0.06386675030303031,0.028655907878787884
2012-10-28,-0.03825936097560975,-0.02215982825822168,-0.011103490864799026,-0.010516855054811206,-0.014430403658536586,0.023828957317073164,-0.03164310487804878,-0.01377690377588307,-0.009356286236297197,-0.019854789281364194,-0.02183982073170732,0.009803284146341459,-0.021662722456633848,,-0.013180857142857142,-0.012798856272838003,-0.022070951219512195,-0.00040822876287834736,-0.04593713048780488,-0.03108376126674787,-0.004818512308406874,,-0.01807979935275081,0.02785733113505407,-0.05088702195121952,-0.01235472686618507,,,-0.004006864361702128,0.04688015758951739,-0.031024439024390244,-0.019755611449451885,-0.016717761266747868,-0.011066672350791718,-0.017900869512195123,0.013123569512195121,-0.020896138251099167,,-0.010570241860465117,-0.013028995343422584,-0.026906941329856583,-0.006010803078757416,-0.031024439024390244,-0.019755611449451885,-0.016717761266747868,-0.011066672350791718,-0.017900869512195123,0.013123569512195121,-0.030979082926829268,-0.017813683313032885,-0.018302967113276492,-0.010395449451887941,-0.018975424390243904,0.012003658536585363,-0.031024439024390244,-0.019755611449451885,-0.016717761266747868,-0.011066672350791718,-0.017900869512195123,0.013123569512195121,-0.052789402439024385,-0.011308752740560292,-0.013392051157125455,-0.009650516443361753,-0.009340714634146341,0.043448687804878046
2012-11-28,0.012304686202686202,0.001185579268292683,0.0061791963414634145,-0.004044773170731707,-0.008146770451770452,-0.020451456654456655,0.010719684981684982,-0.0012331536585365856,0.001485631707317073,-0.0003094085365853659,-0.0031807130647130643,-0.013900398046398046,0.0021763774985722444,,,,-0.002506609060402684,-0.004682986558974929,0.013863637362637363,0.003901320731707317,-0.0032399354838709682,,-0.005580066326530613,-0.019443703689167976,0.007327483516483517,-0.012994786585365854,-0.0014153524390243901,0.00554577265973254,0.0152840614334471,0.007956577916963583,-0.005520811965811966,0.00285600487804878,0.001961660975609756,0.004805568292682927,0.0033677997557997556,0.008888611721611721,0.009334823244552058,-0.014386128180961357,0.005574942307692308,,0.008311620202020203,-0.001023203042531855,-0.005520811965811966,0.00285600487804878,0.001961660975609756,0.004805568292682927,0.0033677997557997556,0.008888611721611721,-0.005061412698412699,0.0014418158536585366,0.003410732926829268,0.005513571951219512,0.002164606837606838,0.007226019536019536,-0.005520811965811966,0.00285600487804878,0.001961660975609756,0.004805568292682927,0.0033677997557997556,0.008888611721611721,-0.00019769108669108617,0.0014203585365853658,0.010115926829268292,-0.004214730487804878,0.00034916849816849855,0.0005468595848595847
2012-12-28,0.020805780905752753,0.026097050183598532,0.022456154222766218,0.02682447123623011,0.029807206854345167,0.009001425948592413,0.020001465116279073,0.02463263157894737,0.02489362913096695,0.028206929008567933,0.028256008567931458,0.008254543451652385,0.02805890452876377,0.023866990909090908,,,0.049673666666666665,0.021614762137902893,0.028217077111383108,0.020586209302325582,0.02543974040066778,,0.038335799999999996,0.010118722888616889,0.021414084455324358,0.025541381884944918,0.03013717258261934,0.02659162913096695,0.02230639534883721,0.0008923108935128508,0.019678660954712365,0.027789003671970625,0.024493294981640146,0.029514085679314565,0.02451561811505508,0.004836957160342714,0.01940638671023965,0.02594088901869159,,0.027137750000000002,0.02868399620733249,0.009277609497092842,0.019678660954712365,0.027789003671970625,0.024493294981640146,0.029514085679314565,0.02451561811505508,0.004836957160342714,0.01897577845777234,0.02729783965728274,0.026619080783353736,0.02745492900856793,0.025643035495716036,0.006667257037943696,0.019678660954712365,0.027789003671970625,0.024493294981640146,0.029514085679314565,0.02451561811505508,0.004836957160342714,0.029259957160342714,0.03157130599755202,0.02326662913096695,0.02486168910648715,0.01703108200734394,-0.012228875152998774
2013-01-28,0.06877868098159509,0.0635198773006135,0.06570164705882353,0.07796998321678322,0.14087903499999999,0.0721003540184049,0.06350120122699386,0.05940003312883435,0.055169735294117644,0.07186286257668711,0.1194570662576687,0.055955865030674845,0.06415399936748893,,,0.06547855555555555,0.11260298036809815,0.04844898100060922,0.07499807607361964,0.06390124417177914,0.06623032230392156,0.07597871972789115,0.13858215624999998,0.06358408017638034,0.073204909202454,0.06547860631001372,,,0.14640908695652174,0.07320417775406775,0.053848478527607366,0.06329840122699387,0.05967823651960784,0.07887939263803681,0.11368085766871167,0.0598323791411043,0.06996528415961306,0.06594720061570036,,0.08256779501915709,0.09205138688946014,0.022086102729847082,0.053848478527607366,0.06329840122699387,0.05967823651960784,0.07887939263803681,0.11368085766871167,0.0598323791411043,0.05359415950920245,0.06375453496932515,0.062495916666666665,0.07642399018404908,0.11311330797546013,0.05951914846625767,0.053848478527607366,0.06329840122699387,0.05967823651960784,0.07887939263803681,0.11368085766871167,0.0598323791411043,0.06516928711656442,0.05989501595092025,0.06941191666666667,0.06877324171779141,0.10612396196319018,0.040954674846625766
2013-02-28,-0.0010977376847290637,-0.0041878866995073896,0.004069649014778325,0.015258640934844192,0.023058259433962263,0.024155997118691326,-0.002311581280788177,0.004113374384236454,0.009710580049261083,0.0059448115763546805,0.013880475369458129,0.016192056650246305,0.0020101069182389937,,,-0.013540441176470588,0.024599495073891624,0.02258938815565263,-0.021007451970443347,0.012918283868715083,,,0.014339234374999997,0.03534668634544334,-0.00312889408866995,0.010054752842809364,,,-0.008049879844961241,-0.004920985756291291,-0.00998906157635468,0.005868275862068966,0.005937566502463055,0.018072072660098523,0.011448806650246305,0.021437868226600987,0.005257037323037323,-0.002825927927927928,0.012559209987195903,0.01085918115942029,-0.0015390877862595425,-0.006796125109296865,-0.00998906157635468,0.005868275862068966,0.005937566502463055,0.018072072660098523,0.011448806650246305,0.021437868226600987,-0.010311783251231527,0.005254200738916256,0.006188567733990147,0.018450413793103446,0.01175626108374384,0.02206804433497537,-0.00998906157635468,0.005868275862068966,0.005937566502463055,0.018072072660098523,0.011448806650246305,0.021437868226600987,-0.01347180172413793,0.005443306650246305,0.015447642857142856,0.011805359605911331,0.012113152709359606,0.025584954433497537
2013-03-28,0.03381375585696671,0.04196982389162562,0.043894677339901475,0.0490112409479921,0.03801175961538462,0.004198003758417911,0.044274094944512954,0.03949241871921182,0.03274353325123153,0.055813641625615765,0.043974929716399505,-0.0002991652281134488,0.04251577579737336,,,0.050442346938775515,0.04575721701602959,0.0032414412186562297,0.04505603699136868,0.04096561330049261,0.041468715517241385,0.043743074578469515,0.057003543209876543,0.011947506218507861,0.04042558323057953,0.04626582142857143,0.044976200738916255,0.04526641452677917,0.026824753846153845,-0.013600829384425684,0.03646919112207152,0.042682931034482764,0.046564960591133,0.04312220320197044,0.047454004932182485,0.010984813810110967,0.03801096460176991,0.040344156812339334,0.04523241954817888,,0.05646108695652174,0.018450122354751824,0.03646919112207152,0.042682931034482764,0.046564960591133,0.04312220320197044,0.047454004932182485,0.010984813810110967,0.036415022194821206,0.042789853448275864,0.04653163793103448,0.04172415886699508,0.048834251541307036,0.01241922934648583,0.03646919112207152,0.042682931034482764,0.046564960591133,0.04312220320197044,0.047454004932182485,0.010984813810110967,0.04016333292231813,0.04649923275862069,0.04174039285714286,0.047103956896551724,0.04078270900123304,0.0006193760789149141
